7890,86,5
7890,39,2
7890,135,3
7891,152,3
7891,110,3
7891,925,5
7891,333,3
7891,335,5
7891,27,4
7891,737,5
7891,529,3
7891,38,1
7891,174,4
7891,467,2
7891,932,4
7891,295,5
7891,400,3
7891,339,3
7892,752,4
7892,988,4
7892,189,3
7892,281,1
7892,399,4
7892,662,2
7892,934,2
7892,477,1
7892,92,2
7892,745,3
7892,611,3
7892,998,3
7892,550,5
7892,224,5
7892,249,2
7893,473,1
7893,153,1
7893,349,3
7893,820,2
7893,393,4
7893,822,5
7893,771,2
7893,610,4
7893,542,5
7893,392,4
7893,103,3
7893,286,1
7893,633,1
7893,922,4
7893,940,3
7893,300,3
7893,225,4
7893,544,5
7893,172,3
7893,985,1
7894,992,4
7894,847,1
7894,546,5
7894,293,2
7894,245,5
7894,234,5
7894,252,3
7894,855,4
7894,50,2
7895,768,4
7895,187,2
7895,168,1
7895,906,4
7895,45,4
7895,648,5
7895,111,4
7895,389,1
7895,685,2
7895,62,5
7895,563,1
7895,400,4
7895,155,5
7895,281,1
7895,261,5
7895,297,2
7896,865,2
7896,687,4
7896,684,5
7896,936,4
7896,667,3
7896,519,3
7896,185,4
7896,221,5
7896,534,2
7896,65,2
7896,589,1
7896,259,1
7896,155,4
7896,801,4
7896,779,2
7897,569,3
7897,709,3
7897,410,4
7897,498,5
7897,852,3
7897,28,5
7898,612,1
7898,736,5
7898,367,5
7898,559,5
7898,2,3
7898,220,1
7898,856,1
7898,169,2
7898,362,5
7898,254,1
7898,621,3
7899,100,1
7899,674,1
7899,747,1
7899,213,2
7899,60,5
7899,894,4
7899,211,1
7899,956,2
7899,196,3
7899,212,2
7899,880,1
7899,930,5
7899,331,3
7899,138,5
7899,811,5
7899,839,5
7899,515,5
7899,400,3
7899,444,1
7899,54,2
7900,725,4
7900,993,1
7900,172,2
7900,579,5
7900,324,1
7900,245,1
7900,349,4
7900,363,1
7900,983,3
7901,64,4
7901,282,5
7901,57,5
7901,335,4
7901,114,1
7901,76,4
7901,638,3
7902,773,1
7902,869,2
7902,313,3
7902,937,1
7902,190,4
7902,38,5
7902,849,5
7902,652,2
7902,33,4
7903,417,5
7903,463,1
7903,674,4
7903,788,4
7903,22,5
7903,1000,2
7903,56,4
7903,234,5
7903,279,2
7903,804,1
7903,210,1
7903,591,1
7903,516,3
7903,585,1
7903,455,1
7904,329,1
7904,84,2
7904,316,2
7904,410,2
7904,745,3
7904,704,4
7904,157,3
7904,235,3
7904,727,4
7905,650,1
7905,155,3
7905,589,4
7905,567,3
7905,483,1
7905,968,1
7905,363,4
7905,778,5
7905,464,5
7905,691,1
7905,539,3
7905,671,1
7905,518,2
7906,483,2
7906,523,1
7906,866,5
7906,680,3
7906,212,3
7906,892,1
7906,832,1
7906,453,2
7906,84,4
7907,799,1
7907,665,3
7907,514,3
7907,593,4
7907,727,4
7907,130,2
7907,476,5
7907,674,5
7907,126,2
7907,907,2
7907,998,1
7907,322,5
7907,834,3
7907,72,4
7907,134,4
7907,825,2
7907,232,5
7907,849,4
7908,78,3
7908,105,1
7908,219,5
7908,72,5
7908,43,1
7908,255,4
7908,449,3
7908,813,5
7908,464,5
7908,475,4
7908,239,3
7908,189,1
7908,612,2
7908,291,1
7908,228,4
7908,279,3
7909,389,5
7909,362,3
7909,908,2
7909,477,4
7909,918,2
7909,313,5
7909,98,1
7909,428,1
7909,876,4
7909,565,5
7909,350,5
7909,285,5
7909,920,3
7909,329,5
7909,864,3
7909,757,5
7909,969,1
7909,815,1
7909,110,4
7909,104,3
7910,165,1
7910,663,3
7910,285,1
7910,197,2
7910,598,5
7910,596,1
7910,840,1
7910,487,3
7910,228,2
7910,32,4
7910,778,5
7910,786,1
7910,799,4
7910,429,1
7910,326,4
7910,105,5
7910,521,5
7911,993,4
7911,368,1
7911,489,2
7911,513,3
7911,118,3
7911,261,5
7911,641,4
7911,989,2
7911,986,4
7911,722,4
7911,807,5
7911,569,4
7911,222,2
7911,518,5
7911,34,1
7911,808,3
7911,683,4
7911,674,4
7911,653,2
7911,946,4
7912,233,3
7912,707,5
7912,672,1
7912,956,2
7912,236,5
7912,535,3
7912,718,3
7912,379,5
7912,144,5
7912,328,1
7912,168,2
7912,925,3
7912,387,3
7912,984,2
7912,744,5
7912,425,1
7912,580,1
7912,207,3
7912,540,2
7913,423,3
7913,188,3
7913,26,4
7913,712,3
7913,646,1
7913,554,2
7913,761,5
7913,775,2
7913,961,2
7913,344,3
7913,619,3
7913,34,5
7913,647,3
7913,378,4
7913,547,2
7913,615,2
7913,38,3
7914,689,1
7914,361,5
7914,316,1
7914,377,2
7914,453,5
7914,296,5
7914,410,2
7914,288,2
7914,374,4
7914,170,5
7914,484,5
7914,995,4
7915,300,3
7915,871,4
7915,790,3
7915,861,3
7915,570,1
7915,901,2
7915,238,1
7915,7,1
7915,437,1
7915,727,5
7915,608,3
7915,699,3
7915,744,2
7915,635,1
7915,612,3
7915,509,3
7915,616,5
7915,984,4
7915,261,5
7915,277,3
7916,55,1
7916,935,3
7916,274,5
7916,732,4
7916,250,1
7916,272,5
7916,819,3
7916,131,4
7916,253,4
7916,559,4
7916,451,3
7916,145,1
7916,116,4
7916,662,5
7916,902,1
7916,836,1
7916,137,3
7916,992,2
7916,167,4
7917,262,5
7917,929,4
7917,502,4
7917,770,4
7917,208,4
7917,273,4
7917,824,3
7917,6,5
7917,33,3
7918,457,4
7918,28,1
7918,500,2
7918,365,3
7918,295,2
7918,865,1
7918,20,5
7918,862,3
7918,24,4
7918,79,2
7918,629,5
7918,77,4
7918,328,5
7919,79,1
7919,781,3
7919,560,2
7919,107,4
7919,80,4
7919,962,1
7919,931,2
7919,136,3
7919,17,5
7919,909,1
7919,77,3
7919,563,3
7920,480,5
7920,13,4
7920,93,3
7920,511,3
7920,8,5
7920,339,1
7920,289,3
7920,991,5
7920,142,2
7920,708,5
7921,858,5
7921,154,1
7921,422,2
7921,152,2
7921,380,4
7921,722,2
7921,453,2
7921,534,5
7921,531,4
7921,426,3
7921,163,4
7921,450,4
7921,574,3
7921,194,5
7921,220,4
7922,785,4
7922,260,2
7922,971,4
7922,471,2
7922,493,4
7922,193,1
7922,332,5
7922,348,5
7922,921,5
7922,245,4
7923,340,5
7923,573,3
7923,296,5
7923,456,3
7923,411,2
7923,835,2
7923,606,4
7923,393,4
7923,221,2
7923,990,5
7923,988,3
7923,187,1
7923,144,2
7923,847,5
7924,762,5
7924,559,1
7924,628,2
7924,129,5
7924,318,4
7924,825,4
7924,530,2
7924,10,2
7924,376,1
7924,908,5
7924,54,4
7924,944,3
7924,675,1
7924,368,1
7924,759,1
7924,558,2
7924,910,3
7924,206,3
7924,914,4
7925,350,4
7925,773,5
7925,799,4
7925,65,1
7925,301,3
7925,728,3
7925,1,1
7926,94,4
7926,136,5
7926,590,3
7926,81,4
7926,557,5
7927,258,3
7927,102,5
7927,503,1
7927,41,2
7927,921,3
7927,555,4
7927,894,3
7927,281,3
7927,843,4
7927,664,5
7927,382,3
7927,55,3
7927,85,2
7927,581,4
7927,694,3
7927,65,1
7928,195,2
7928,186,4
7928,319,3
7928,944,5
7928,512,2
7928,351,3
7928,995,1
7928,323,2
7928,940,3
7928,868,2
7928,783,2
7929,642,4
7929,614,2
7929,493,4
7929,943,4
7929,557,4
7930,936,3
7930,742,1
7930,635,5
7930,101,4
7930,857,1
7930,447,3
7930,441,3
7930,403,4
7930,626,3
7930,60,3
7930,317,1
7930,32,4
7930,162,2
7930,939,2
7930,34,4
7930,211,3
7930,955,2
7930,747,3
7930,286,5
7930,948,5
7931,520,2
7931,444,3
7931,948,3
7931,194,5
7931,491,3
7931,120,3
7932,633,5
7932,651,3
7932,809,5
7932,785,5
7932,769,2
7932,268,1
7932,592,1
7932,586,2
7932,389,2
7932,503,5
7933,970,2
7933,757,5
7933,417,2
7933,504,5
7933,102,3
7933,496,2
7934,702,3
7934,420,3
7934,602,2
7934,473,1
7934,684,5
7934,500,2
7934,313,4
7934,573,5
7934,493,2
7934,550,5
7934,690,3
7934,998,3
7934,133,1
7934,880,2
7934,992,1
7934,629,2
7934,41,1
7934,823,3
7935,601,3
7935,337,5
7935,295,4
7935,902,3
7935,461,2
7935,691,1
7935,740,3
7935,410,5
7935,328,4
7935,938,2
7935,511,4
7935,616,4
7935,122,4
7935,196,5
7935,79,4
7935,256,5
7935,141,4
7936,722,1
7936,177,3
7936,104,5
7936,753,1
7936,265,5
7936,460,4
7936,935,1
7936,949,5
7936,267,1
7936,890,3
7936,831,1
7936,271,2
7936,874,3
7936,983,4
7936,899,2
7936,827,1
7937,881,4
7937,318,2
7937,87,3
7937,143,1
7937,591,2
7938,583,3
7938,577,5
7938,806,5
7938,6,5
7938,403,2
7938,30,3
7938,404,4
7938,303,3
7938,578,1
7939,374,2
7939,487,3
7939,253,4
7939,244,5
7939,881,4
7939,271,4
7939,8,2
7939,28,4
7939,548,3
7940,61,4
7940,187,2
7940,844,5
7940,641,4
7940,179,4
7940,17,1
7940,735,2
7940,154,5
7940,128,2
7940,664,1
7940,146,5
7940,221,4
7941,932,3
7941,424,3
7941,316,4
7941,225,2
7941,382,2
7941,326,2
7941,156,2
7941,266,5
7941,38,2
7941,32,4
7941,374,1
7941,4,1
7941,609,3
7941,916,4
7941,253,4
7941,633,2
7942,224,3
7942,391,3
7942,936,1
7942,886,1
7942,498,4
7942,601,3
7942,160,1
7942,685,2
7942,98,3
7942,507,4
7942,974,2
7942,482,5
7942,691,3
7942,479,2
7942,115,2
7942,745,1
7942,841,5
7942,953,1
7942,560,3
7942,370,4
7943,688,2
7943,603,3
7943,709,3
7943,823,1
7943,169,5
7943,516,3
7943,977,3
7943,159,2
7943,558,2
7943,580,1
7943,799,5
7943,482,3
7943,248,1
7943,68,3
7943,19,2
7943,65,1
7944,92,3
7944,388,5
7944,595,1
7944,588,3
7944,574,2
7944,180,1
7945,373,2
7945,412,5
7945,685,1
7945,69,1
7945,10,2
7945,345,5
7945,200,3
7945,213,3
7945,842,4
7945,669,2
7945,760,5
7945,479,4
7945,195,5
7945,209,3
7945,18,1
7945,432,1
7945,961,5
7946,931,3
7946,959,5
7946,893,4
7946,426,2
7946,876,1
7946,224,5
7946,159,5
7946,398,1
7946,671,1
7946,845,1
7946,887,3
7946,509,2
7946,268,3
7946,247,3
7947,727,2
7947,831,2
7947,905,2
7947,77,3
7947,741,3
7947,232,3
7948,628,3
7948,488,3
7948,348,4
7948,130,5
7948,689,5
7948,536,1
7948,21,1
7948,476,4
7948,261,5
7948,908,2
7948,110,4
7948,189,1
7949,308,4
7949,585,1
7949,957,2
7949,967,5
7949,316,5
7949,294,2
7949,971,5
7949,506,1
7949,821,1
7949,117,2
7949,916,5
7949,845,4
7949,947,1
7949,302,2
7949,979,2
7949,834,2
7949,625,2
7949,365,1
7949,974,1
7949,410,3
7950,269,3
7950,866,5
7950,177,3
7950,308,2
7950,717,4
7950,278,3
7950,487,3
7950,695,5
7950,999,5
7950,16,4
7950,901,1
7951,11,3
7951,215,5
7951,329,3
7951,6,2
7951,232,2
7951,672,1
7951,53,2
7951,297,2
7951,356,3
7951,181,2
7951,508,3
7951,355,3
7951,917,5
7951,745,3
7951,259,5
7952,135,3
7952,236,1
7952,588,2
7952,678,1
7952,296,2
7952,824,5
7952,464,3
7952,852,4
7952,117,4
7952,699,2
7952,437,4
7952,524,5
7952,901,3
7952,658,1
7952,775,3
7952,683,1
7952,722,1
7952,286,4
7953,245,3
7953,345,2
7953,519,1
7953,1,2
7953,16,2
7953,104,4
7953,592,1
7953,39,2
7953,854,2
7954,926,4
7954,297,1
7954,755,1
7954,628,4
7954,924,1
7954,978,5
7954,590,3
7954,261,2
7954,837,4
7954,159,1
7954,339,4
7954,607,2
7955,414,1
7955,309,5
7955,888,2
7955,461,3
7955,187,1
7955,950,2
7955,803,4
7955,195,2
7955,351,3
7955,358,4
7955,228,1
7955,581,2
7956,235,3
7956,97,4
7956,605,3
7956,393,5
7956,816,3
7956,129,2
7957,328,3
7957,124,4
7957,638,4
7957,261,4
7957,107,3
7957,636,5
7958,280,4
7958,815,4
7958,825,3
7958,857,4
7958,492,3
7958,48,4
7958,324,1
7958,35,4
7958,77,3
7958,925,2
7958,222,3
7958,535,1
7958,381,3
7958,534,5
7958,914,1
7958,599,3
7958,819,5
7958,337,1
7959,990,4
7959,975,4
7959,763,4
7959,288,3
7959,270,2
7959,201,5
7960,481,3
7960,938,4
7960,902,3
7960,640,4
7960,683,1
7960,445,5
7960,401,2
7960,556,2
7960,838,5
7960,520,4
7960,497,1
7960,136,5
7960,753,5
7960,849,1
7960,26,2
7960,376,4
7961,217,4
7961,16,1
7961,383,4
7961,48,5
7961,848,1
7961,589,3
7961,162,3
7961,873,2
7961,688,2
7961,171,4
7961,267,2
7961,182,1
7961,824,3
7961,254,2
7961,265,2
7961,849,3
7961,118,2
7961,893,3
7962,204,1
7962,446,5
7962,425,2
7962,265,5
7962,52,5
7962,219,4
7962,954,2
7962,514,2
7962,395,5
7962,455,3
7962,400,3
7962,348,1
7962,125,3
7962,245,1
7962,539,5
7962,580,2
7962,288,1
7962,6,4
7963,139,4
7963,204,4
7963,966,3
7963,528,1
7963,1,1
7964,125,2
7964,989,3
7964,264,3
7964,204,1
7964,497,3
7965,714,2
7965,687,2
7965,740,5
7965,2,2
7965,548,3
7965,269,3
7965,988,1
7965,729,3
7965,843,4
7965,616,5
7965,64,5
7965,234,4
7965,145,3
7966,189,2
7966,938,3
7966,864,1
7966,859,2
7966,953,2
7966,494,1
7966,876,4
7966,964,5
7966,656,3
7966,288,3
7966,492,5
7966,398,1
7967,421,3
7967,300,5
7967,816,1
7967,130,4
7967,830,3
7967,838,5
7967,931,4
7967,181,5
7967,327,2
7967,373,5
7967,924,2
7967,284,4
7967,588,2
7967,632,1
7967,258,5
7967,938,3
7967,39,5
7967,682,2
7968,753,3
7968,663,5
7968,190,4
7968,253,2
7968,604,3
7968,544,1
7968,85,3
7969,521,2
7969,186,4
7969,706,1
7969,846,4
7969,201,3
7969,952,2
7969,160,3
7969,404,1
7969,248,5
7969,591,4
7969,581,3
7969,509,1
7970,200,5
7970,492,3
7970,999,5
7970,141,5
7970,850,5
7971,728,2
7971,459,3
7971,210,1
7971,460,2
7971,167,3
7972,296,5
7972,790,5
7972,53,5
7972,419,5
7972,132,2
7972,629,3
7972,944,3
7972,256,1
7972,702,4
7972,148,2
7972,207,3
7972,434,3
7972,466,3
7973,633,2
7973,67,4
7973,851,4
7973,115,2
7973,234,5
7973,635,1
7973,976,5
7973,827,4
7973,894,2
7973,614,4
7973,443,1
7974,583,3
7974,265,4
7974,471,1
7974,237,1
7974,867,1
7974,432,2
7974,275,2
7974,784,5
7974,307,2
7974,548,5
7974,659,3
7974,660,4
7974,585,3
7974,730,4
7974,153,3
7974,398,5
7974,985,4
7974,939,2
7975,554,3
7975,419,2
7975,736,3
7975,493,3
7975,794,5
7975,209,5
7975,297,2
7975,370,1
7975,179,1
7975,250,4
7975,693,3
7975,151,3
7975,532,1
7975,941,1
7976,67,3
7976,21,1
7976,518,3
7976,458,4
7976,440,1
7976,196,1
7976,550,1
7976,353,3
7976,266,4
7976,913,3
7976,359,1
7977,55,2
7977,825,2
7977,685,3
7977,827,3
7977,152,4
7977,235,3
7977,220,4
7977,753,3
7977,252,2
7977,878,2
7977,855,2
7977,410,1
7977,165,5
7977,134,5
7977,812,4
7977,123,5
7977,385,2
7977,305,1
7978,664,3
7978,273,5
7978,667,1
7978,723,2
7978,227,1
7978,547,4
7978,627,1
7978,622,1
7978,848,3
7978,911,5
7978,351,5
7978,500,2
7979,277,4
7979,579,1
7979,62,1
7979,196,1
7979,852,5
7979,550,3
7979,359,4
7979,331,5
7979,415,3
7979,43,4
7979,443,5
7979,52,2
7979,873,1
7979,255,2
7979,108,4
7979,949,3
7980,354,5
7980,964,5
7980,491,1
7980,574,3
7980,195,4
7980,357,2
7980,940,2
7980,587,5
7980,350,4
7980,656,3
7980,291,1
7980,505,2
7980,662,1
7980,974,3
7980,338,5
7981,841,3
7981,467,3
7981,587,5
7981,689,5
7981,466,4
7981,345,5
7982,694,1
7982,706,1
7982,365,2
7982,937,4
7982,188,5
7982,572,1
7982,371,1
7982,55,4
7982,394,3
7982,917,2
7982,215,4
7982,545,1
7982,79,2
7983,273,4
7983,776,2
7983,423,2
7983,541,3
7983,598,3
7983,298,5
7983,641,1
7983,473,4
7983,593,4
7983,337,3
7983,647,1
7983,13,5
7983,750,5
7983,764,1
7983,674,3
7983,424,4
7983,388,2
7983,165,2
7984,468,5
7984,999,4
7984,989,5
7984,416,2
7984,859,5
7984,61,4
7984,138,1
7984,945,1
7984,322,3
7984,330,4
7984,672,3
7984,857,4
7984,404,4
7985,904,3
7985,52,3
7985,165,4
7985,776,1
7985,563,3
7985,59,5
7985,434,1
7985,297,2
7985,367,1
7985,672,3
7985,763,5
7985,192,1
7985,332,3
7985,898,3
7985,910,1
7985,919,2
7985,784,1
7986,510,2
7986,248,4
7986,341,5
7986,883,4
7986,808,2
7986,61,1
7986,965,3
7986,979,4
7986,697,4
7986,316,1
7986,540,3
7986,486,4
7986,32,4
7986,80,2
7986,518,5
7986,373,5
7986,963,1
7986,990,4
7986,659,5
7987,951,5
7987,194,4
7987,258,2
7987,667,1
7987,949,4
7987,287,5
7987,64,1
7987,46,5
7987,358,1
7987,624,2
7988,488,3
7988,974,1
7988,722,5
7988,664,1
7988,588,3
7988,903,2
7988,673,3
7988,130,3
7988,880,5
7988,133,3
7988,625,2
7988,849,3
7988,928,5
7989,591,3
7989,321,5
7989,269,4
7989,990,4
7989,261,4
7989,79,2
7990,52,1
7990,661,1
7990,244,2
7990,872,2
7990,604,4
7990,372,3
7990,248,4
7990,516,1
7990,623,2
7990,582,3
7990,656,5
7991,143,4
7991,809,1
7991,958,2
7991,449,5
7991,462,5
7991,325,4
7991,692,4
7991,862,1
7991,715,1
7991,499,3
7991,46,5
7991,464,5
7991,107,3
7991,182,4
7991,920,5
7992,777,5
7992,239,1
7992,297,1
7992,820,2
7992,743,1
7992,334,4
7992,956,5
7992,369,2
7993,711,5
7993,593,5
7993,244,1
7993,764,5
7993,218,4
7993,510,5
7993,388,4
7993,887,1
7993,553,4
7993,650,2
7993,539,4
7993,66,2
7993,290,2
7993,709,2
7993,78,4
7993,665,3
7993,137,3
7993,106,1
7994,575,1
7994,287,5
7994,700,1
7994,182,1
7994,594,3
7994,630,5
7994,453,5
7994,551,4
7994,783,2
7994,973,4
7994,454,2
7994,657,2
7994,263,4
7994,887,4
7994,188,2
7994,258,5
7994,995,4
7994,538,4
7995,144,3
7995,260,4
7995,334,5
7995,245,1
7995,341,5
7995,395,2
7995,852,1
7995,437,3
7995,368,4
7995,161,4
7995,788,4
7995,861,5
7995,97,3
7995,130,3
7995,335,3
7995,909,1
7995,100,1
7995,101,3
7995,433,1
7996,789,4
7996,320,5
7996,269,5
7996,278,3
7996,834,1
7996,142,1
7996,713,2
7996,67,3
7996,958,3
7996,767,3
7996,564,3
7996,41,2
7997,747,2
7997,467,3
7997,478,5
7997,931,1
7997,599,5
7997,110,1
7997,834,1
7997,349,3
7997,399,2
7997,284,4
7997,630,1
7997,676,1
7997,502,2
7997,292,5
7997,450,1
7998,356,5
7998,926,3
7998,634,4
7998,91,5
7998,89,4
7999,39,5
7999,964,1
7999,137,2
7999,738,4
7999,758,3
7999,147,3
7999,927,1
7999,860,5
7999,388,3
7999,406,3
8000,184,4
8000,276,3
8000,133,2
8000,848,3
8000,656,3
8000,996,1
8000,582,3
8000,578,3
8000,122,4
8000,180,1
8000,382,3
8000,220,1
8000,690,2
8000,616,2
8000,633,3
8000,131,2
8001,689,2
8001,45,4
8001,562,1
8001,660,5
8001,72,3
8001,878,4
8001,627,1
8002,560,2
8002,620,5
8002,774,4
8002,942,4
8002,270,1
8002,683,4
8002,735,1
8002,178,2
8002,636,3
8003,125,2
8003,511,3
8003,839,1
8003,919,4
8003,352,3
8003,720,2
8003,644,2
8004,530,1
8004,344,5
8004,594,4
8004,764,5
8004,177,5
8004,73,5
8004,976,2
8004,755,2
8004,181,2
8004,220,4
8004,784,4
8004,968,5
8004,173,1
8004,496,2
8004,577,4
8004,231,2
8004,300,3
8004,935,2
8005,861,1
8005,758,3
8005,539,3
8005,613,4
8005,288,2
8005,415,2
8005,275,2
8005,199,3
8005,696,3
8005,508,4
8005,849,2
8005,608,1
8006,458,5
8006,990,5
8006,89,4
8006,12,2
8006,819,4
8007,643,5
8007,82,4
8007,117,2
8007,535,5
8007,185,1
8007,378,1
8007,409,1
8007,593,1
8007,983,1
8007,283,1
8007,751,1
8007,665,3
8007,826,2
8007,829,5
8007,994,1
8007,952,4
8007,72,2
8008,203,1
8008,578,2
8008,156,2
8008,494,5
8008,906,2
8008,111,5
8008,450,2
8008,685,5
8008,917,5
8008,275,2
8008,532,1
8008,967,2
8008,688,2
8008,6,2
8008,322,3
8008,926,4
8009,130,1
8009,917,5
8009,481,3
8009,868,3
8009,353,5
8009,264,5
8009,298,5
8010,831,2
8010,195,4
8010,376,3
8010,259,4
8010,708,3
8010,562,2
8010,274,1
8010,829,1
8010,716,1
8010,436,3
8010,522,2
8010,705,1
8010,181,4
8010,861,2
8010,547,1
8010,333,4
8011,583,2
8011,99,1
8011,300,1
8011,828,4
8011,352,1
8011,580,5
8011,724,2
8011,197,1
8011,410,1
8011,413,3
8011,29,2
8011,182,1
8012,522,5
8012,577,4
8012,352,1
8012,440,5
8012,705,3
8012,626,4
8012,523,1
8012,678,3
8012,142,5
8012,861,1
8013,479,3
8013,254,5
8013,438,5
8013,520,4
8013,668,1
8013,93,5
8013,592,5
8013,314,1
8014,965,3
8014,321,1
8014,607,5
8014,670,2
8014,593,4
8014,719,1
8014,289,1
8015,55,3
8015,286,4
8015,625,2
8015,125,5
8015,306,3
8015,39,3
8015,540,3
8015,235,2
8015,791,4
8015,11,5
8015,276,5
8015,550,2
8015,955,3
8016,849,1
8016,463,1
8016,238,1
8016,185,3
8016,335,2
8017,436,4
8017,258,2
8017,382,5
8017,502,1
8017,959,1
8017,645,1
8017,354,4
8017,831,4
8017,78,2
8017,490,3
8017,259,2
8017,731,2
8017,253,5
8017,613,4
8017,786,4
8017,241,2
8018,171,4
8018,736,5
8018,436,1
8018,658,3
8018,115,5
8018,536,5
8018,878,3
8018,288,3
8018,859,2
8018,982,1
8018,943,4
8018,85,4
8018,103,4
8018,586,2
8019,442,1
8019,230,1
8019,809,3
8019,336,2
8019,744,3
8019,530,2
8019,502,2
8019,548,2
8019,917,2
8019,873,3
8019,603,3
8019,629,1
8019,927,5
8019,826,5
8019,134,3
8019,239,2
8020,864,5
8020,874,5
8020,682,2
8020,335,4
8020,400,4
8020,128,2
8020,116,2
8020,5,2
8020,28,2
8020,428,1
8020,439,1
8020,211,5
8020,141,4
8020,490,1
8020,526,2
8020,570,5
8020,593,5
8020,924,2
8020,761,3
8020,693,2
8021,462,3
8021,106,2
8021,199,1
8021,944,3
8021,85,4
8021,870,1
8021,788,2
8021,73,5
8021,875,3
8021,43,5
8021,246,1
8021,794,5
8021,908,3
8021,465,4
8021,109,3
8021,942,4
8021,617,1
8021,539,5
8021,182,1
8022,558,2
8022,964,3
8022,709,2
8022,178,2
8022,916,4
8022,741,5
8022,248,1
8022,348,2
8022,112,1
8022,141,5
8022,162,3
8022,164,4
8022,793,3
8022,208,3
8022,727,4
8022,505,1
8022,763,4
8022,332,1
8023,2,2
8023,61,3
8023,413,3
8023,236,2
8023,28,5
8023,907,1
8023,921,1
8023,758,4
8023,78,1
8023,410,1
8023,75,1
8023,989,1
8023,943,1
8023,826,2
8023,219,1
8023,183,2
8024,214,2
8024,808,4
8024,123,3
8024,320,4
8024,883,3
8024,877,1
8024,907,3
8024,120,5
8024,321,1
8024,767,5
8024,356,2
8024,864,5
8025,483,4
8025,292,4
8025,598,4
8025,70,5
8025,779,5
8026,32,4
8026,877,4
8026,322,5
8026,973,3
8026,196,4
8026,623,1
8026,808,1
8026,755,5
8026,859,3
8026,673,1
8026,537,1
8026,1000,5
8026,842,5
8026,474,5
8027,472,5
8027,550,4
8027,812,4
8027,286,1
8027,924,2
8027,431,4
8027,764,2
8027,209,2
8027,865,5
8028,702,4
8028,172,1
8028,319,2
8028,500,3
8028,487,3
8028,80,5
8028,402,5
8029,3,1
8029,284,5
8029,393,1
8029,706,1
8029,136,1
8029,593,1
8029,560,5
8029,753,3
8029,695,1
8029,522,1
8029,14,5
8029,633,1
8029,297,4
8029,115,1
8029,503,3
8029,550,5
8029,490,3
8029,359,3
8029,523,1
8029,887,1
8030,797,4
8030,963,1
8030,844,2
8030,711,3
8030,57,4
8030,115,5
8031,385,4
8031,617,5
8031,125,3
8031,432,2
8031,271,5
8031,515,3
8031,650,3
